Monthly_Charges,Total_Charges,Senior_Citizen,Year,Month,Day,dow,Type_one year,Type_two year,Paperless_Billing_yes,Payment_Method_credit card,Payment_Method_electronic check,Payment_Method_mailed check,Gender_male,Partner_yes,Dependents_yes,Multiple_Lines_yes,Internet_Service_fiber optic,Internet_Service_no,Online_Security_yes,Online_Backup_yes,Device_Protection_yes,Tech_Support_yes,Streaming_TV_yes,Streaming_Movies_yes
0.7780369560532894,1.5326308497811048,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True
-1.461778283165174,-0.6332023776580858,-0.4067735777920483,-0.7810334050410157,-1.5215153229772087,0.0,-0.13854010813137474,True,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0.1514597467818354,-0.8892838619456221,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False
0.1371833040389414,-0.015634552657645268,-0.4067735777920483,-0.2578866918786392,1.5695245360760388,0.0,-0.13854010813137474,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.6336862572084735,-0.04454428883759093,-0.4067735777920483,0.26526002128373727,0.16450641832456264,0.0,0.8577841800124301,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False
0.6178235430497026,-1.0747272093089795,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False
-1.266666899012291,-0.45426215768343997,-0.4067735777920483,-1.304180118203392,1.2885209125257435,0.0,0.8577841800124301,False,True,False,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False
-1.4379842119270174,-0.7830869579536802,-0.4067735777920483,0.26526002128373727,-1.5215153229772087,0.0,1.3559463240843324,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.9350778262251223,-0.2326972726129116,-0.4067735777920483,0.7884067344461138,-0.9595080758766182,0.0,-0.13854010813137474,False,False,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True
0.9620444402950328,-0.3112141984887988,-0.4067735777920483,0.7884067344461138,-0.11649720522573258,0.0,0.35962203594052766,False,False,True,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True
0.11973431846429343,-1.0600951726843784,-0.4067735777920483,1.3115534476084902,1.2885209125257435,0.0,0.35962203594052766,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.65748032844663,-0.5807813347651057,-0.4067735777920483,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True
-0.495738990896021,-1.0893592459335808,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0.32594960252831623,-0.909606135035346,-0.4067735777920483,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False
0.14035584687069544,-1.081001059770525,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.9144562978187197,-1.0708295015471556,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,True
-0.6194681613344347,-1.0303725455808437,-0.4067735777920483,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.3649573799278159,2.158473487516541,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True
1.144465653120899,-0.5025353725304149,-0.4067735777920483,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True
1.2919888947974694,1.5564548068493655,-0.4067735777920483,-0.7810334050410157,-1.5215153229772087,0.0,-0.13854010813137474,False,False,True,False,True,False,False,False,False,True,True,False,False,True,True,False,True,True
1.220606681083,1.2563938392599652,-0.4067735777920483,-0.7810334050410157,0.16450641832456264,0.0,-0.6367022522032771,False,False,True,True,False,False,False,True,False,True,True,False,False,True,True,False,True,True
-1.4252940406000008,-0.7703725101744684,-0.4067735777920483,-0.2578866918786392,1.5695245360760388,0.0,-0.13854010813137474,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.1397068388732676,-0.48302599036427996,-0.4067735777920483,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,True,False,True,True,False,True,True,False,False,False,True,False,True,True
0.7605879704786414,-0.16883322671864084,-0.4067735777920483,0.26526002128373727,1.5695245360760388,0.0,0.35962203594052766,False,False,True,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False
-0.6638837609789934,-0.9793480076078755,-0.4067735777920483,1.3115534476084902,0.16450641832456264,0.0,-1.6330265403470818,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
1.2301243095782626,2.0238670879130156,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True
1.3379907658579049,1.0239070351135238,-0.4067735777920483,-0.2578866918786392,-1.2405116994269134,0.0,-1.6330265403470818,False,False,True,False,False,False,True,True,True,True,True,False,False,False,True,True,True,True
1.285643809133961,1.7317474393463688,-0.4067735777920483,-1.304180118203392,0.16450641832456264,0.0,-1.1348643962751797,True,False,True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True
0.625754900129088,1.3018323575528863,2.458370097261386,-1.304180118203392,-0.3975008287760278,0.0,-0.13854010813137474,False,False,True,True,False,False,True,True,False,True,True,False,True,True,False,False,False,False
-0.6178818899185574,-1.0909641844237437,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.398269079661235,2.270694121685847,-0.4067735777920483,-1.304180118203392,-1.5215153229772087,0.0,-0.6367022522032771,True,False,True,False,True,False,False,True,False,True,True,False,False,True,True,True,True,True
0.6336862572084735,-0.9000807208794447,2.458370097261386,1.3115534476084902,0.16450641832456264,0.0,-1.6330265403470818,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
0.6035471003068085,1.373200011972594,-0.4067735777920483,-1.304180118203392,-0.9595080758766182,0.0,0.8577841800124301,False,True,False,True,False,False,True,True,False,True,False,False,False,True,True,True,True,True
0.4338160588079587,1.2924528468960907,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,True
0.8129349272025853,-0.12545820077021466,-0.4067735777920483,0.26526002128373727,1.2885209125257435,0.0,-0.6367022522032771,False,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False,True,True
0.15780483244534388,-0.998148715635497,-0.4067735777920483,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.6067779900074179,-1.0765197380122784,-0.4067735777920483,1.3115534476084902,1.2885209125257435,0.0,0.35962203594052766,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.3260079493971714,-1.0871290067329649,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False
0.3354672310235787,0.66761069029738,-0.4067735777920483,-0.7810334050410157,0.16450641832456264,0.0,-0.6367022522032771,True,False,True,False,False,False,False,True,True,True,False,False,True,True,False,True,False,True
0.1530460181977124,-0.10282231505181462,-0.4067735777920483,0.26526002128373727,-0.9595080758766182,0.0,-0.6367022522032771,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0921186963969547,-0.965091151409546,2.458370097261386,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,False,False,True,False,True,False,False,True,False,True,True,False,True,False,False,False,True,True
0.4417474158873442,-1.077040821937656,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False
0.584511843316283,-0.9415173146254664,-0.4067735777920483,1.3115534476084902,0.4455100418748579,0.0,-0.13854010813137474,False,False,True,False,True,False,False,True,True,False,True,False,False,True,False,False,False,True
0.9445954547203848,-1.035770975047755,-0.4067735777920483,1.3115534476084902,1.2885209125257435,0.0,0.35962203594052766,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,True
-1.4189489549364922,-1.00392232552868,-0.4067735777920483,1.3115534476084902,-1.5215153229772087,0.0,-1.1348643962751797,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False
0.47188657278900914,-1.076644798154369,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False
1.4458572221375479,2.12141399874369,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,False,True,False,False,True,False,True,True,False,True,True,True,False,True,True
-1.4268803120158777,-0.5211276469878854,-0.4067735777920483,-1.304180118203392,-0.3975008287760278,0.0,-0.13854010813137474,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0.34022604527121025,-0.7488413223778686,-0.4067735777920483,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False
0.6336862572084735,-0.04454428883759093,-0.4067735777920483,0.26526002128373727,0.16450641832456264,0.0,0.8577841800124301,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False
1.2808849948863295,1.8894899652366566,2.458370097261386,-1.304180118203392,-0.6785044523263231,0.0,-1.1348643962751797,True,False,True,False,False,False,False,True,False,True,True,False,False,True,False,True,True,True
1.5680001211600842,2.1759402206951957,-0.4067735777920483,-1.304180118203392,-0.6785044523263231,0.0,-1.1348643962751797,False,True,True,False,True,False,True,False,True,True,True,False,True,True,True,True,True,True
0.8081761129549543,1.057610743406943,2.458370097261386,-0.7810334050410157,-0.3975008287760278,0.0,0.35962203594052766,True,False,True,False,True,False,True,True,False,False,True,False,False,True,True,False,True,False
0.8414878126883734,1.5682313035628979,-0.4067735777920483,-1.304180118203392,-0.11649720522573258,0.0,1.3559463240843324,False,True,True,False,True,False,False,True,False,True,False,False,True,True,True,True,True,True
-0.28317862116848974,-0.7057164167136237,-0.4067735777920483,0.7884067344461138,0.4455100418748579,0.0,-0.6367022522032771,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False
0.9287327405616137,-0.8003035708481541,2.458370097261386,1.3115534476084902,-0.3975008287760278,0.0,-0.6367022522032771,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True
-1.284115884586939,-0.9158174554258462,-0.4067735777920483,0.7884067344461138,0.16450641832456264,0.0,1.3559463240843324,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.15780483244534388,-0.998148715635497,-0.4067735777920483,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6511352427831215,0.2119332192332323,2.458370097261386,-0.2578866918786392,1.5695245360760388,0.0,-0.13854010813137474,False,False,True,False,True,False,True,True,False,True,True,False,False,False,False,False,True,False
1.222192952498877,1.0039390990930568,-0.4067735777920483,-0.7810334050410157,1.2885209125257435,0.0,1.3559463240843324,False,False,False,False,True,False,True,True,True,True,True,False,False,True,False,True,True,True
